11 69,427 75,427 75,439 81,439
12 76,426 84,425 82,439 89,438
32 85,425 93,424 90,438 98,438
3 97,424 107,422 102,438 112,438
1 108,422 121,420 113,438 125,437
9 122,420 136,418 126,437 139,437
7 138,418 156,416 140,437 157,436
plate 66,423 160,406 75,441 161,441
11 373,211 395,214 381,258 401,259
24 398,214 418,217 404,259 423,259
12 420,217 438,220 424,259 442,260
2 446,221 462,223 449,260 464,261
0 464,223 478,225 466,261 480,261
7 480,225 494,227 481,261 495,262
7 495,227 508,229 495,262 508,262
plate 366,190 511,215 380,270 511,271
