32 64,51 71,50 67,64 74,63
32 71,50 79,49 74,63 82,63
20 80,48 90,47 83,63 92,63
6 94,46 105,45 96,62 107,62
6 106,45 119,43 108,62 121,62
7 122,42 138,40 124,61 140,61
8 140,39 160,36 141,61 160,60
plate 62,46 166,25 67,67 166,66
11 92,260 118,262 102,313 126,314
24 120,262 144,265 128,314 150,314
28 146,265 168,267 153,314 173,315
1 177,268 197,270 182,315 201,315
4 199,270 218,272 203,315 220,316
8 220,272 238,274 222,316 239,316
7 239,274 256,275 240,316 256,317
plate 85,238 260,260 101,325 260,326
