13 117,178 140,182 110,231 135,233
22 141,183 162,186 136,233 158,234
18 163,186 182,190 159,234 179,234
3 189,191 205,193 187,235 203,236
3 206,194 220,196 205,236 219,236
3 222,196 234,199 221,236 234,237
7 236,199 247,201 235,237 247,237
plate 117,157 250,187 106,247 250,248
17 21,88 37,87 12,122 28,122
33 38,87 55,86 30,122 48,122
21 57,85 75,84 49,122 68,121
6 83,83 102,82 76,121 97,121
7 104,82 124,80 99,121 121,120
3 126,80 148,78 123,120 146,120
1 151,78 174,76 148,120 173,119
plate 23,76 180,60 8,133 180,132
