22 263,247 297,251 275,317 306,318
21 300,251 332,255 309,318 339,319
24 334,255 362,259 341,319 368,320
8 374,260 400,263 379,320 404,321
7 402,263 425,266 406,321 427,322
0 428,267 449,269 430,322 450,323
2 451,269 470,272 452,323 471,323
plate 254,216 476,251 273,336 476,337
16 83,396 104,398 92,442 112,442
25 107,399 128,401 115,442 134,443
22 129,401 148,404 135,443 153,444
1 156,405 172,407 160,444 175,444
0 174,407 189,409 177,444 191,445
8 191,409 205,411 192,445 206,445
0 206,411 219,412 207,445 219,445
plate 75,375 222,399 92,453 222,454
