28 349,222 362,223 355,249 367,249
21 363,223 377,224 368,249 381,249
12 378,224 390,225 382,250 393,250
9 395,225 406,226 398,250 408,250
7 407,226 418,227 409,250 419,250
1 419,227 429,228 420,250 429,250
0 430,228 440,228 430,250 440,250
plate 345,211 441,220 355,255 442,255
24 47,199 65,198 56,231 73,231
29 67,198 86,196 75,231 93,230
30 88,196 108,194 95,230 114,230
8 118,193 141,191 125,230 146,229
5 143,190 169,188 148,229 173,229
8 172,188 199,185 176,229 202,228
9 203,185 234,182 206,228 235,227
plate 42,186 243,160 57,240 244,239
