13 234,150 252,153 225,196 245,197
33 254,153 272,156 247,197 266,198
33 273,156 288,159 267,198 285,199
8 295,160 308,162 291,199 306,200
7 310,162 322,164 307,200 320,200
4 323,164 335,166 322,200 334,201
3 336,166 347,168 335,201 346,201
plate 234,133 349,156 220,210 349,211
16 212,25 228,24 224,53 240,52
27 229,24 246,23 240,52 256,52
31 247,23 265,22 257,52 274,52
3 274,21 293,20 282,52 299,51
9 295,20 315,19 302,51 320,51
8 317,19 338,17 322,51 342,51
8 341,17 364,16 344,51 365,51
plate 205,12 371,-1 226,59 371,59
