7 122,208 138,209 118,243 135,243
3 140,209 155,210 137,243 153,244
4 157,210 172,211 156,244 171,244
5 173,211 187,212 172,244 186,244
28 195,213 208,214 194,244 208,244
31 210,214 223,214 209,244 223,245
plate 121,195 225,203 115,254 225,254
26 274,332 301,335 280,388 306,388
28 304,335 329,338 309,388 333,389
0 342,339 365,341 346,389 367,390
8 368,341 389,343 370,390 390,390
1 392,343 411,345 393,390 412,391
1 414,345 432,347 415,391 432,391
plate 268,310 436,330 278,403 437,404
