27 318,157 334,156 324,189 340,189
28 336,155 354,154 342,189 359,189
32 356,154 374,153 361,189 379,189
6 382,153 402,152 386,189 405,188
2 404,151 425,150 408,188 428,188
5 427,150 450,149 430,188 451,188
6 452,148 476,147 453,188 476,187
plate 314,144 482,131 324,197 482,197
27 94,425 111,423 88,463 106,462
30 113,423 133,421 108,462 128,462
16 134,421 155,419 129,462 150,461
2 165,418 188,416 161,461 185,461
1 190,416 215,414 187,461 212,460
6 218,413 245,411 216,460 243,459
1 247,411 276,408 246,459 276,458
plate 94,411 285,388 84,474 285,473
