21 29,448 55,452 17,508 45,510
24 57,452 80,456 47,510 72,511
19 82,456 102,459 74,511 97,512
2 111,461 129,464 106,512 125,513
0 130,464 147,467 127,513 145,514
5 149,467 164,469 146,514 163,515
7 165,469 179,472 164,515 179,515
plate 31,425 183,456 10,527 182,529
21 53,170 69,170 49,202 65,202
15 70,169 86,169 66,202 83,202
23 87,169 104,168 84,202 101,202
7 111,168 127,167 109,202 125,202
8 129,167 146,167 127,202 145,201
0 148,166 166,166 147,201 165,201
7 168,166 186,165 167,201 185,201
plate 53,157 191,151 46,212 191,211
