14 267,150 281,152 271,182 284,182
12 283,152 297,154 285,182 299,183
13 298,154 310,156 300,183 311,183
4 315,157 325,158 316,183 326,184
0 326,158 336,160 327,184 337,184
8 337,160 346,161 338,184 346,184
9 346,161 355,162 347,184 355,185
plate 264,137 356,154 270,189 356,189
27 133,414 159,417 145,462 168,463
18 160,417 183,419 169,463 191,463
22 184,419 206,421 192,463 212,464
7 215,422 233,424 220,464 237,464
5 236,424 253,426 239,464 255,465
4 254,426 270,428 257,465 272,465
3 272,428 287,429 273,465 287,465
plate 124,391 291,413 145,474 291,475
