30 91,220 106,219 103,248 118,248
21 108,219 125,217 119,248 135,248
19 127,217 145,215 137,248 154,247
0 153,215 173,213 162,247 181,247
0 175,213 197,211 183,247 203,246
5 200,211 224,208 206,246 228,246
9 227,208 254,206 231,246 256,245
plate 85,209 262,188 104,255 263,254
17 85,391 111,392 79,450 106,450
14 113,393 139,394 108,450 135,450
31 141,394 165,395 137,450 162,451
0 176,396 199,397 173,451 197,451
6 201,397 223,398 199,451 222,452
8 226,399 247,400 225,452 247,452
1 249,400 270,401 248,452 270,452
plate 83,369 276,382 74,466 276,467
