14 41,362 72,364 52,426 81,426
16 76,364 106,366 85,426 113,426
16 108,366 137,367 115,426 143,427
7 150,368 177,369 155,427 182,427
1 181,369 207,370 185,427 210,427
5 209,370 235,372 212,427 236,428
1 238,372 262,373 239,428 263,428
plate 32,335 269,350 51,442 269,442
19 26,220 61,225 33,294 66,295
27 63,225 95,230 68,295 99,296
30 97,230 125,234 101,296 128,297
2 137,236 162,240 139,298 164,299
0 164,240 185,243 165,299 187,300
7 188,243 208,246 189,300 209,300
1 209,247 228,249 210,300 228,301
plate 19,188 233,229 30,314 233,315
