16 90,401 116,403 83,460 110,461
13 119,404 143,406 113,461 139,461
26 145,406 168,408 141,462 164,462
6 178,409 199,411 175,462 196,463
6 201,411 221,413 198,463 219,463
9 222,413 241,415 221,463 240,464
5 243,415 260,417 242,464 260,464
plate 91,378 265,399 78,477 265,478
27 336,343 352,342 344,372 360,372
18 353,342 370,341 361,372 377,371
13 371,341 389,340 378,371 395,371
5 397,340 415,339 403,371 420,371
4 417,339 437,337 422,371 440,371
3 439,337 459,336 442,371 462,370
4 462,336 483,335 464,370 484,370
plate 330,330 490,318 345,379 490,379
