12 301,57 310,57 306,76 315,76
26 311,57 322,56 316,75 326,75
17 323,56 333,56 326,75 336,75
1 338,56 349,55 341,75 351,75
4 350,55 362,54 352,75 364,75
2 363,54 375,54 365,75 376,75
3 376,54 389,53 377,75 390,75
plate 299,50 392,44 306,80 392,79
24 381,451 402,453 392,493 411,494
21 404,453 425,455 413,494 432,494
29 426,455 445,456 433,494 450,494
7 453,457 469,458 458,495 473,495
3 471,459 487,460 475,495 489,495
8 489,460 504,461 491,495 505,495
plate 373,432 523,449 392,504 523,504
