32 208,388 226,386 195,429 214,428
20 228,386 248,384 216,428 237,428
32 249,384 270,382 239,428 261,427
8 281,381 304,378 272,427 296,426
2 307,378 333,376 299,426 327,425
5 335,375 363,373 329,425 359,424
2 366,372 397,369 363,424 396,423
plate 210,374 406,349 189,441 405,440
24 47,238 61,238 54,265 67,265
20 62,238 76,239 68,265 81,265
18 78,239 92,239 83,265 96,265
1 97,239 110,240 101,265 113,265
8 112,240 124,240 114,265 126,266
0 126,240 139,240 128,266 140,266
9 140,240 152,241 141,266 152,266
plate 43,226 155,230 54,272 155,272
