16 171,421 201,422 177,482 206,482
29 204,422 233,423 209,482 237,482
20 235,423 263,424 239,482 266,483
7 275,424 302,425 279,483 305,483
0 305,426 331,427 308,483 333,483
0 333,427 359,428 335,483 360,483
1 362,428 386,429 362,483 387,484
plate 165,395 393,406 176,498 393,498
30 15,340 22,339 21,352 27,352
30 22,339 31,338 28,352 36,351
27 31,338 40,337 37,351 45,351
3 44,336 54,335 49,351 59,351
3 55,335 68,333 60,351 72,350
4 69,333 83,331 73,350 86,350
4 85,331 103,329 87,350 104,350
plate 12,335 106,319 21,354 107,354
