32 306,203 334,208 300,267 329,269
17 336,209 361,213 331,269 357,270
19 363,214 385,217 359,270 382,271
3 394,219 412,222 391,272 411,273
6 414,223 431,226 412,273 430,274
0 433,226 448,229 432,274 448,274
2 450,229 464,231 449,274 464,275
plate 306,179 467,215 295,286 467,288
16 48,256 63,257 56,285 70,285
12 64,257 79,257 71,285 84,285
19 81,257 95,258 86,285 99,285
3 100,258 114,259 104,285 116,285
8 115,259 127,260 117,285 129,286
1 129,260 141,260 131,286 143,286
6 142,260 154,261 143,286 154,286
plate 43,243 157,250 57,292 157,292
