23 10,164 25,164 2,201 19,202
23 27,165 43,165 21,202 38,202
23 44,165 60,166 39,202 56,202
5 66,167 80,167 63,202 77,203
0 82,168 95,168 79,203 93,203
0 97,168 110,169 95,203 109,203
6 111,169 124,170 110,203 124,203
plate 10,150 128,158 -1,213 127,213
32 149,218 158,216 158,236 167,236
30 160,216 172,215 169,236 180,235
31 172,215 186,213 181,235 194,235
9 192,212 208,210 200,235 214,234
0 210,210 227,208 217,234 233,234
5 230,207 252,205 235,234 256,233
2 254,204 280,201 257,233 281,232
plate 143,210 287,185 159,240 288,240
