3 153,330 173,332 159,369 177,370
3 175,333 193,335 180,370 197,370
0 196,335 213,337 199,371 215,371
3 214,337 229,338 216,371 231,371
26 237,339 251,341 238,372 252,372
15 253,341 266,342 253,372 266,372
plate 147,313 268,330 158,380 268,381
33 258,174 271,172 268,196 281,196
13 273,172 287,169 283,195 297,195
3 297,168 314,166 306,195 323,194
7 317,165 340,162 325,194 347,193
0 342,162 369,158 349,193 374,193
0 372,157 405,153 376,192 407,191
plate 252,164 412,134 269,201 413,200
