13 182,321 204,322 192,362 212,362
27 205,322 226,323 213,362 233,362
26 227,323 247,324 234,362 253,363
0 256,324 275,325 261,363 278,363
2 277,325 295,326 280,363 297,363
5 297,326 314,327 299,363 315,363
3 316,327 333,327 317,363 333,363
plate 175,303 337,311 192,372 337,373
28 77,419 95,418 88,450 105,450
12 96,418 114,418 106,450 123,450
31 115,418 134,417 124,450 142,450
0 143,417 162,416 150,450 167,450
9 164,416 183,415 170,450 187,450
3 186,415 206,415 190,450 208,449
6 208,415 229,414 210,449 229,449
plate 70,404 235,397 90,458 235,458
