22 92,230 100,229 88,245 95,245
18 100,229 108,229 96,245 104,245
13 108,229 116,228 104,245 112,245
2 119,228 127,228 116,245 125,245
1 128,228 136,227 126,245 134,244
9 137,227 146,227 135,244 145,244
4 147,227 155,226 146,244 155,244
plate 94,224 158,219 86,250 158,250
15 326,173 343,176 321,215 339,215
16 345,176 360,178 342,216 357,216
16 362,179 377,181 360,216 375,217
2 382,182 395,184 381,217 394,218
5 396,184 408,186 395,218 407,218
2 408,186 419,188 408,218 418,219
8 420,188 429,190 420,219 429,219
plate 325,157 432,180 317,227 432,228
