14 101,189 108,188 98,204 106,204
32 109,188 117,188 106,204 114,204
13 117,188 125,187 114,204 123,203
8 128,187 137,187 126,203 135,203
2 138,187 146,186 136,203 144,203
4 147,186 156,185 145,203 155,203
9 157,185 166,185 156,203 166,203
plate 102,183 169,177 96,208 169,208
20 174,320 180,319 165,336 171,335
18 181,319 189,317 173,335 180,335
13 190,317 199,315 181,335 191,334
8 204,314 215,312 196,334 208,333
5 216,312 229,309 209,333 223,332
4 230,309 247,306 224,332 242,331
6 249,306 268,302 245,331 267,330
plate 176,315 275,292 161,340 274,339
