26 207,206 242,211 218,281 251,282
23 245,212 278,217 254,282 285,284
29 280,217 309,221 287,284 314,285
1 321,223 346,227 325,285 350,286
3 348,227 371,230 351,286 373,287
2 373,231 394,234 375,287 395,287
9 395,234 414,237 396,287 414,288
plate 197,173 419,216 216,300 419,302
10 51,421 76,420 63,468 87,468
18 79,420 105,419 90,468 114,468
26 107,419 133,418 116,468 142,468
9 146,417 174,416 154,468 180,467
1 177,416 206,415 183,467 210,467
4 208,415 238,414 212,467 241,467
2 241,414 272,412 244,467 273,467
plate 43,400 281,388 64,481 281,480
