33 108,128 133,130 119,180 143,180
20 136,130 159,132 145,181 167,181
33 162,133 184,134 169,181 190,181
5 193,135 214,137 198,182 218,182
2 216,137 235,139 219,182 237,182
8 237,139 255,140 239,182 256,183
1 257,140 274,142 258,183 274,183
plate 100,107 278,126 119,192 278,192
21 81,444 115,449 88,517 120,518
26 118,449 149,453 123,518 153,519
30 151,454 179,457 155,519 182,520
8 191,459 216,462 193,520 218,521
3 218,463 240,466 219,521 241,522
6 242,466 262,469 243,522 263,523
1 264,469 283,472 265,523 283,523
plate 74,413 288,452 85,536 288,537
