28 344,372 365,373 349,412 369,413
14 366,373 386,374 370,413 390,413
22 387,374 406,375 391,413 410,413
1 415,375 433,376 418,413 435,413
5 435,376 452,376 437,413 454,413
4 454,376 471,377 456,413 472,414
4 473,377 489,378 474,414 489,414
plate 339,355 494,362 349,423 494,423
24 5,409 19,407 -8,439 5,438
24 20,407 35,405 6,438 22,438
22 36,404 53,402 24,438 41,437
9 61,401 80,398 50,437 70,436
1 82,398 104,394 72,436 96,435
2 106,394 131,391 99,434 125,433
8 135,390 163,386 129,433 161,432
plate 9,398 171,369 -13,448 170,447
