16 202,49 208,47 198,61 204,61
14 208,47 215,46 204,61 211,60
26 217,46 225,44 213,60 221,60
7 229,44 239,42 225,60 235,59
2 240,42 252,39 236,59 249,58
3 254,39 269,36 251,58 267,58
4 270,36 289,32 268,57 288,56
plate 203,44 295,23 196,65 294,64
11 45,224 65,225 39,270 60,270
23 67,225 86,226 62,270 82,271
10 88,226 107,227 84,271 103,271
9 115,227 133,228 111,271 130,271
5 134,228 152,229 132,271 150,272
2 154,229 170,230 152,272 169,272
8 172,230 188,231 171,272 188,272
plate 45,208 193,216 35,282 192,283
