20 140,260 171,262 146,327 176,327
10 175,263 205,265 180,327 209,328
23 207,265 236,267 211,328 239,328
8 248,268 275,270 251,329 277,329
0 278,270 303,271 280,329 305,329
8 305,272 329,273 307,329 330,330
3 332,273 355,275 333,330 355,330
plate 133,232 361,253 144,344 361,345
33 40,179 45,179 37,189 41,189
27 46,179 51,178 42,189 48,189
27 51,178 57,177 48,189 54,188
4 61,176 68,175 57,188 65,188
6 69,175 77,173 66,188 75,187
6 78,173 89,171 76,187 87,187
7 90,171 102,169 89,187 101,186
plate 41,175 107,161 35,192 107,192
