20 350,234 359,233 343,255 352,255
16 360,233 371,231 354,255 365,255
26 372,231 384,230 366,255 378,254
1 390,229 403,227 384,254 398,253
9 405,227 420,225 400,253 416,253
7 422,224 440,222 418,253 438,252
0 442,222 463,219 439,252 462,251
plate 351,227 469,206 340,262 468,261
29 98,235 112,233 90,264 104,263
14 113,232 129,230 106,263 122,263
25 130,229 149,226 123,262 142,262
4 158,225 181,221 151,261 174,260
4 183,220 210,216 177,260 205,259
9 213,215 245,210 207,259 241,257
5 249,209 289,202 246,257 288,255
plate 99,224 302,180 87,272 301,271
