24 33,126 47,125 29,155 43,155
11 48,125 63,124 44,155 59,155
24 64,124 80,123 60,155 77,154
2 87,123 103,121 84,154 101,154
9 105,121 122,120 103,154 121,153
9 124,120 143,118 123,153 142,153
9 145,118 165,117 144,153 164,153
plate 33,115 171,102 26,163 171,163
27 39,323 57,321 28,363 47,363
18 60,321 79,319 49,363 69,362
31 81,319 102,317 71,362 93,361
2 112,316 136,313 104,361 129,360
0 139,313 165,310 132,360 159,360
1 167,310 195,307 161,360 192,359
6 198,307 230,303 195,359 229,358
plate 41,309 239,283 23,375 238,374
