27 180,227 196,225 190,257 206,256
26 198,224 217,222 208,256 226,256
12 218,222 239,219 228,256 248,255
3 250,217 276,214 259,255 283,254
7 279,213 309,209 286,254 315,253
6 311,209 347,204 317,253 351,252
5 351,204 394,198 355,252 395,250
plate 174,214 406,172 191,264 407,263
31 41,53 51,51 37,73 47,72
19 52,51 64,49 48,72 60,72
15 64,49 77,47 60,72 74,71
7 84,46 99,44 80,71 96,70
5 101,43 119,41 98,70 116,69
5 121,40 142,37 118,69 140,68
8 145,36 170,32 143,68 170,67
plate 42,45 179,17 35,79 178,78
