19 140,353 152,350 121,381 133,380
16 154,350 168,347 135,380 149,379
25 169,347 185,343 150,379 167,378
7 194,342 214,337 175,377 197,376
3 217,337 241,332 200,376 226,374
5 244,331 274,325 229,374 263,372
0 278,324 317,316 268,371 313,369
plate 146,343 329,297 114,389 327,387
32 47,217 65,215 39,256 57,256
22 66,215 86,214 59,256 79,255
32 88,213 108,212 81,255 102,255
9 118,211 141,209 112,254 136,254
8 143,209 167,207 138,254 164,253
0 170,206 196,204 167,253 194,253
6 199,204 227,201 196,253 226,252
plate 48,203 235,182 34,267 235,267
