14 376,439 386,440 368,466 380,466
14 387,440 398,441 381,466 393,467
33 399,441 408,442 394,467 405,467
5 413,443 422,443 409,467 419,467
0 423,443 432,444 420,467 430,468
8 432,444 440,445 431,468 439,468
4 441,445 449,446 440,468 449,468
plate 377,431 451,439 365,473 451,474
16 148,401 162,399 136,433 151,432
11 163,398 180,396 152,432 169,431
17 181,396 199,393 171,431 189,431
2 208,392 230,389 199,430 222,429
2 232,388 256,385 224,429 249,428
8 259,385 287,381 253,428 282,427
7 289,380 321,376 285,427 320,425
plate 150,389 331,357 131,442 331,441
