30 36,126 47,128 33,152 45,153
27 49,128 59,130 46,153 57,153
15 59,130 68,131 57,153 67,154
6 72,132 80,133 71,154 80,154
2 81,133 88,135 81,154 87,155
5 89,135 95,136 88,155 95,155
0 96,136 102,137 96,155 102,155
plate 35,115 104,129 30,160 104,160
12 261,146 300,152 278,227 314,228
12 305,152 340,157 318,228 350,229
22 342,158 374,162 352,229 381,230
8 387,164 415,168 394,231 419,232
8 418,168 442,172 422,232 445,233
1 444,172 467,175 447,233 468,233
5 469,176 490,179 471,233 490,234
plate 249,110 495,156 278,247 495,248
