18 361,282 380,285 365,324 382,325
17 382,285 399,288 385,325 401,325
33 401,288 417,290 403,325 418,326
0 423,291 437,293 425,326 438,327
9 438,293 451,295 439,327 452,327
2 452,295 464,297 452,327 464,328
6 465,297 475,299 465,328 475,328
plate 357,265 478,288 363,335 478,336
26 12,67 38,71 17,121 42,122
16 39,72 63,75 44,122 66,122
19 64,75 85,78 67,122 87,123
7 93,80 110,82 95,123 112,124
8 112,82 128,85 114,124 129,125
8 129,85 143,87 130,125 144,125
4 145,87 158,89 145,125 158,126
plate 6,43 161,74 16,135 161,136
