11 290,195 309,194 284,236 303,235
11 310,193 331,192 305,235 326,235
19 333,192 354,190 328,235 350,234
0 364,189 388,188 360,234 384,234
7 390,188 414,186 386,234 412,233
8 417,186 443,184 415,233 442,233
1 445,183 473,181 444,232 473,232
plate 290,180 482,162 280,247 481,246
32 290,430 299,429 295,449 304,448
29 300,429 312,427 306,448 317,448
32 313,427 326,426 318,448 330,448
6 332,425 346,423 336,447 351,447
9 349,422 366,420 353,447 369,446
4 368,420 390,417 371,446 392,446
3 391,417 417,413 393,446 418,445
plate 286,423 424,398 295,453 424,453
