29 320,48 332,49 315,77 328,77
12 333,49 345,49 329,77 342,77
12 347,50 359,50 344,77 357,77
8 364,50 375,51 362,77 373,77
2 376,51 387,51 374,77 386,77
0 389,52 399,52 387,77 398,78
3 400,52 410,53 399,78 410,78
plate 320,38 413,43 313,85 413,85
10 44,169 53,168 51,185 60,185
12 54,167 64,166 61,185 70,185
20 66,166 78,164 72,185 83,184
4 83,164 97,162 89,184 102,184
6 98,162 115,160 103,184 119,183
4 116,160 135,157 120,183 138,183
6 138,157 159,154 140,183 159,182
plate 40,162 166,141 51,190 166,189
