18 391,344 397,343 395,356 401,356
12 397,343 405,342 402,356 409,355
12 406,342 414,341 410,355 418,355
6 418,341 428,339 422,355 432,355
8 429,339 442,337 433,355 445,354
8 443,337 457,335 446,354 459,354
2 458,335 477,332 460,354 477,353
plate 388,340 480,323 396,358 481,358
17 84,49 100,50 91,79 105,79
23 101,50 115,51 106,79 120,79
27 118,51 131,52 122,80 135,80
7 137,52 150,53 140,80 152,80
8 151,53 163,54 153,80 165,80
4 165,54 177,55 167,80 178,80
0 178,55 189,55 179,80 190,81
plate 80,36 192,45 92,87 192,87
