28 111,419 129,418 119,452 137,452
26 132,418 150,417 139,452 157,452
4 161,416 181,415 167,451 186,451
4 184,414 206,413 189,451 210,451
1 208,413 232,412 212,451 234,450
2 234,411 259,410 236,450 260,450
plate 106,405 264,392 120,460 265,460
14 331,207 361,211 341,271 369,272
24 366,212 393,216 373,272 398,273
1 407,219 430,222 412,274 433,274
5 433,223 454,226 436,275 456,275
0 456,226 475,229 458,275 476,276
5 477,230 494,232 478,276 494,277
plate 321,179 498,215 339,288 498,289
