29 148,368 157,367 138,392 148,391
11 159,367 169,366 150,391 161,391
30 171,366 182,365 162,391 175,391
1 187,365 199,364 180,391 194,390
7 200,364 213,363 195,390 209,390
6 214,363 228,362 210,390 225,390
4 230,362 243,361 227,390 243,389
plate 150,360 248,351 133,399 247,398
23 10,417 39,421 14,479 43,480
19 42,422 68,425 46,480 71,481
15 71,426 94,429 73,481 97,482
0 104,430 125,433 106,482 126,483
4 127,434 146,436 128,483 147,484
5 148,437 165,439 148,484 165,484
8 167,439 183,442 167,485 183,485
plate 5,391 186,425 13,496 186,497
