13 14,223 37,224 25,268 46,268
23 39,224 61,225 48,268 69,269
13 63,225 85,225 71,269 91,269
8 94,226 114,226 99,269 119,269
9 116,226 136,227 121,269 139,269
5 138,227 158,228 141,269 160,269
4 160,228 179,228 162,269 180,269
plate 8,205 184,212 26,278 184,279
27 204,420 216,419 198,446 210,446
30 217,419 230,418 212,446 225,445
18 231,418 245,417 226,445 240,445
3 251,416 265,415 247,445 262,445
2 267,415 282,414 264,445 279,444
6 284,414 301,412 281,444 299,444
7 302,412 320,411 300,444 319,443
plate 205,410 325,398 195,454 324,453
