25 270,383 301,387 283,444 311,445
21 304,387 332,391 314,445 340,446
30 334,391 359,394 342,446 365,447
3 369,396 392,399 375,447 396,448
2 394,399 414,401 397,448 416,449
9 416,402 434,404 418,449 436,449
8 436,404 453,406 437,449 454,450
plate 261,355 457,389 283,460 457,461
12 382,34 397,35 386,64 400,65
25 398,35 412,36 401,65 415,65
14 415,36 428,37 417,65 430,65
3 433,38 446,38 435,65 447,66
0 447,38 459,39 448,66 460,66
2 461,39 472,40 461,66 472,66
2 473,40 483,41 473,66 484,66
plate 379,21 486,31 386,73 486,73
