21 328,416 340,417 332,438 343,439
19 341,417 352,418 344,439 355,439
23 352,418 362,418 355,439 364,439
8 367,419 376,420 369,439 378,439
2 377,420 385,420 378,439 386,439
5 386,420 395,421 387,439 395,440
6 395,421 402,422 396,440 403,440
plate 324,405 405,413 332,444 405,445
21 31,42 38,41 25,57 32,56
18 38,41 46,40 32,56 40,56
12 47,40 54,39 41,56 49,56
2 58,38 67,37 54,56 63,55
7 68,37 79,36 64,55 75,55
2 80,36 91,34 77,55 89,55
4 92,34 105,32 90,54 105,54
plate 33,37 108,25 23,60 108,60
