31 319,300 335,301 325,332 340,333
24 336,301 352,303 342,333 356,333
29 354,303 368,304 358,333 371,334
7 374,305 386,306 377,334 389,334
8 387,306 399,307 390,334 401,334
1 401,308 412,309 403,334 413,335
7 413,309 424,310 414,335 424,335
plate 314,285 426,299 326,341 426,342
10 25,378 38,378 32,405 45,405
12 40,377 55,377 47,405 61,404
17 56,377 72,376 62,404 77,404
7 79,375 95,374 84,404 99,404
4 97,374 114,373 101,404 117,404
4 116,373 135,372 119,404 137,403
0 137,372 157,371 138,403 157,403
plate 20,367 162,356 32,411 162,411
