28 55,35 70,37 48,73 64,74
26 73,37 86,39 67,74 82,75
23 88,39 102,41 84,75 99,75
3 108,42 120,43 105,75 118,76
7 121,43 133,45 119,76 131,76
7 134,45 144,46 132,76 144,77
0 146,46 155,48 145,77 155,77
plate 55,22 158,38 43,85 158,86
10 136,258 157,256 143,298 163,298
26 158,256 181,255 165,298 187,298
32 183,255 206,253 189,298 211,297
0 217,253 243,251 222,297 247,297
4 245,251 272,249 249,297 274,297
8 275,249 303,247 278,296 305,296
7 305,247 335,246 307,296 336,296
plate 130,241 344,224 142,309 344,309
