15 332,28 343,27 340,51 351,50
27 345,27 358,26 352,50 364,50
18 359,26 373,25 366,50 379,50
9 380,25 395,24 385,50 399,50
9 396,24 412,23 400,50 415,49
3 413,23 430,22 416,49 432,49
7 433,22 450,21 435,49 450,49
plate 327,18 455,8 340,56 455,56
28 251,296 266,298 248,331 264,331
25 268,298 281,300 265,332 280,332
25 284,300 296,302 282,332 295,333
6 301,303 312,305 300,333 311,333
5 313,305 323,306 312,333 323,334
9 325,306 334,308 325,334 334,334
4 335,308 344,309 335,334 344,335
plate 251,282 346,300 246,341 346,342
