32 354,236 370,238 357,268 372,269
15 371,238 385,239 373,269 387,269
24 388,239 401,241 389,269 402,270
0 406,241 418,242 407,270 419,270
0 419,242 431,243 420,270 432,270
7 433,244 444,245 433,270 444,270
5 444,245 455,246 445,270 455,271
plate 352,223 457,235 357,277 457,278
12 60,85 94,91 48,166 84,168
32 97,91 127,97 88,168 120,170
10 129,97 155,102 122,170 150,171
7 166,104 189,108 162,171 186,173
7 192,109 213,112 189,173 210,174
8 214,113 233,116 212,174 232,175
9 235,117 252,120 234,175 252,176
plate 61,54 256,99 40,190 256,192
