30 78,185 93,183 92,210 106,210
11 94,183 111,180 108,210 124,209
19 113,180 131,178 126,209 143,209
2 141,177 164,174 153,208 174,208
1 166,173 193,170 176,208 202,207
2 196,170 227,166 204,207 233,206
2 231,165 268,161 237,206 270,205
plate 70,174 279,137 94,216 280,215
17 118,328 136,326 105,369 123,368
10 138,326 158,324 126,368 146,368
16 159,324 180,322 148,368 170,367
1 191,321 214,318 180,367 205,366
9 217,318 242,315 208,366 235,365
4 244,315 272,312 238,365 268,364
3 275,312 306,309 271,364 304,363
plate 121,314 314,288 98,381 314,380
