27 234,332 246,331 227,357 239,357
19 247,330 261,328 240,357 254,356
16 262,328 277,326 255,356 271,355
4 285,325 303,322 279,355 298,354
6 305,321 327,318 300,354 322,353
8 329,318 354,314 324,353 351,352
0 357,313 387,309 354,352 386,350
plate 235,323 395,292 224,365 395,363
11 31,440 60,445 18,509 50,511
28 62,446 88,450 52,511 80,512
17 90,451 112,455 82,513 106,514
2 122,457 141,460 117,514 137,515
9 142,461 160,464 139,515 158,516
9 161,464 177,467 159,516 176,517
8 179,468 193,470 178,517 193,518
plate 34,414 197,453 11,531 197,532
