18 248,44 285,48 266,118 300,118
25 289,48 323,51 303,118 334,119
30 325,52 357,55 337,119 365,120
7 370,56 398,59 378,120 404,121
0 401,60 427,62 407,121 431,122
4 429,62 453,65 433,122 455,122
4 456,65 479,67 458,122 479,123
plate 235,10 484,44 267,136 485,137
13 308,369 324,370 302,407 319,407
31 326,370 342,371 321,407 339,407
10 343,371 359,372 340,407 356,408
7 366,372 380,373 363,408 378,408
6 382,373 395,374 380,408 394,408
4 397,374 411,374 396,408 410,408
8 412,375 425,375 411,408 425,409
plate 307,355 429,363 299,418 428,418
