23 204,383 210,381 197,396 203,396
31 210,381 217,380 203,396 210,395
19 218,380 227,378 212,395 220,395
8 230,378 240,376 224,394 234,394
6 241,376 253,373 235,394 248,393
3 255,373 269,370 250,393 265,392
7 270,370 288,367 267,392 287,391
plate 206,378 293,358 194,400 292,399
24 88,94 103,95 79,133 96,133
13 105,95 121,96 99,133 116,133
16 122,96 138,97 117,133 133,134
1 144,98 158,99 140,134 155,134
0 160,99 173,100 157,134 171,134
5 174,100 188,101 172,134 187,135
5 188,101 201,102 187,135 201,135
plate 88,80 204,90 75,144 204,145
