10 29,123 41,122 33,147 44,147
16 42,122 55,122 46,147 58,147
26 57,122 70,121 60,147 73,147
6 76,121 91,120 79,147 93,147
1 92,120 107,119 94,147 109,146
4 108,119 124,118 110,146 125,146
0 127,118 142,117 128,146 142,146
plate 26,113 147,106 32,154 147,153
18 144,232 163,233 136,273 156,273
28 164,233 182,234 157,273 176,274
29 183,234 200,235 177,274 196,274
3 208,235 223,236 204,274 220,274
4 225,236 240,237 222,274 238,275
2 242,237 256,238 240,275 255,275
2 258,238 272,239 257,275 272,275
plate 145,216 276,225 131,286 276,286
