12 166,430 190,433 175,478 198,478
13 192,433 214,435 199,478 221,479
29 216,435 237,437 222,479 241,479
3 246,438 264,440 250,479 267,480
1 266,440 282,441 269,480 284,480
9 284,442 300,443 286,480 301,481
6 302,443 316,445 303,481 317,481
plate 158,408 321,429 175,490 321,490
16 8,119 21,117 2,146 15,145
10 23,117 37,115 17,145 31,145
33 38,115 55,113 33,145 49,144
0 62,112 81,109 57,144 77,143
5 83,109 105,106 79,143 101,142
8 107,106 132,102 103,142 130,141
5 134,102 164,98 132,141 163,140
plate 9,109 171,81 0,154 171,152
