19 258,391 266,389 263,405 270,405
10 267,389 276,388 272,405 280,405
27 277,388 288,386 282,405 292,404
9 293,385 306,383 297,404 310,404
4 307,383 323,381 311,403 326,403
1 324,381 344,378 328,403 346,402
1 347,377 369,374 349,402 370,401
plate 255,385 377,361 263,409 377,408
26 287,73 300,71 281,99 294,98
30 301,71 315,69 295,98 310,97
32 317,69 332,66 311,97 327,97
3 340,65 359,62 335,96 354,96
4 361,62 382,59 356,96 379,95
7 384,59 410,55 381,95 407,93
2 412,55 442,50 410,93 441,92
plate 288,63 450,34 278,106 450,105
