30 186,222 206,225 196,265 213,265
20 209,225 226,228 216,265 232,266
13 229,228 246,231 235,266 250,267
9 253,232 268,234 257,267 270,267
1 269,234 282,236 271,267 284,268
6 283,236 296,238 285,268 296,268
2 297,238 308,239 298,268 308,269
plate 179,204 311,228 195,275 311,276
29 50,379 78,382 43,442 72,442
19 80,382 106,385 75,443 101,443
10 108,386 130,388 104,443 127,444
6 141,390 161,392 138,445 159,445
0 163,392 183,395 161,445 181,446
6 184,395 202,397 183,446 201,447
6 204,397 221,399 204,447 220,447
plate 51,354 225,382 38,460 225,461
