19 135,175 145,174 138,195 148,195
15 147,174 157,173 150,195 160,195
17 159,173 172,172 162,195 174,195
1 178,171 192,170 180,194 194,194
4 193,170 208,168 195,194 210,194
4 210,168 227,167 211,194 228,193
6 229,166 247,165 230,193 247,193
plate 132,167 252,153 138,201 253,200
32 149,311 182,316 155,380 187,381
30 184,316 214,321 189,381 217,382
16 216,321 241,325 220,383 244,383
3 253,327 275,330 255,384 277,385
3 277,330 298,333 279,385 299,386
2 299,334 318,336 300,386 318,386
0 320,337 337,339 321,386 337,387
plate 143,281 341,320 154,398 341,400
