23 345,375 350,374 337,387 342,386
12 350,374 356,372 342,386 349,386
23 357,372 364,371 349,386 356,386
4 367,370 375,369 360,385 369,385
4 376,369 387,367 370,385 381,384
5 388,367 399,364 382,384 395,383
4 400,364 416,361 396,383 414,382
plate 347,371 419,354 334,390 418,388
13 4,199 22,199 -11,241 8,240
31 24,198 42,197 9,240 30,240
31 44,197 62,196 31,240 51,240
3 72,196 91,195 62,240 83,239
0 93,195 114,194 85,239 108,239
4 116,194 137,193 110,239 133,239
2 140,192 162,191 136,238 161,238
plate 8,185 168,174 -17,254 167,253
