15 314,79 321,79 308,96 315,96
10 321,79 330,78 316,96 325,95
21 330,78 339,77 326,95 334,95
9 343,77 352,76 339,95 348,95
5 353,76 363,75 349,95 361,95
7 364,74 375,73 362,94 373,94
2 376,73 389,72 374,94 388,94
plate 315,74 391,65 306,100 391,99
26 38,368 48,367 41,387 50,387
25 49,367 59,367 51,387 61,387
18 60,367 70,366 62,387 72,387
0 75,366 86,366 77,387 87,387
8 87,366 98,365 88,387 99,387
0 99,365 111,365 100,386 111,386
5 112,365 124,364 112,386 124,386
plate 37,360 127,356 41,391 127,391
