25 169,85 177,84 174,99 182,99
10 177,84 186,83 182,99 191,99
22 187,83 196,82 192,99 200,98
5 201,81 212,80 205,98 215,98
8 213,80 225,79 216,98 228,98
6 227,79 240,78 229,98 241,97
9 241,77 257,76 243,97 258,97
plate 166,79 260,67 175,102 260,101
16 126,417 146,418 111,466 134,466
10 148,419 168,419 136,466 158,466
31 170,420 189,420 160,466 181,467
3 197,421 215,422 190,467 210,467
4 217,422 235,423 212,467 231,467
1 237,423 254,424 233,467 252,468
0 256,424 272,424 254,468 272,468
plate 129,401 277,409 104,481 276,481
