24 50,350 66,351 44,388 61,388
15 68,351 85,352 63,388 81,389
23 86,352 101,353 82,389 98,389
6 108,353 122,354 105,389 120,389
7 124,354 137,355 122,389 136,390
1 139,355 153,356 138,390 152,390
6 154,356 167,357 153,390 167,390
plate 50,336 170,345 40,399 170,400
13 365,230 378,231 360,259 373,260
33 379,231 391,232 374,260 387,260
32 393,232 405,233 389,260 401,260
3 409,233 420,234 406,260 418,260
3 421,234 432,234 419,260 430,261
7 433,234 444,235 432,261 443,261
6 444,235 454,236 444,261 454,261
plate 366,220 457,226 357,268 457,269
