24 359,454 371,454 366,480 378,480
21 373,453 387,453 380,480 392,479
30 389,453 403,453 394,479 408,479
5 410,452 425,452 414,479 428,479
0 426,452 441,451 429,479 444,479
3 443,451 459,451 445,479 460,479
0 461,451 476,450 462,479 477,479
plate 354,443 481,438 366,486 481,486
22 117,287 133,285 131,315 146,315
19 135,285 153,282 148,315 166,314
16 154,282 175,279 168,314 188,314
8 186,278 212,274 198,313 223,313
6 215,274 245,270 226,313 254,312
5 248,269 284,264 257,312 291,311
1 289,264 334,257 295,310 336,309
plate 109,275 348,231 132,323 349,322
