31 100,449 115,451 104,482 117,482
20 116,452 130,454 119,482 132,483
10 132,454 143,456 134,483 145,483
2 148,456 159,458 150,483 160,484
8 160,458 170,460 160,484 170,484
2 170,460 179,461 171,484 179,484
1 180,461 188,462 180,484 188,485
plate 97,436 189,454 103,489 189,490
10 11,289 21,288 8,310 18,310
31 22,288 32,287 19,310 30,310
30 34,287 45,287 32,310 43,310
6 50,287 61,286 48,310 60,309
1 62,286 74,285 61,309 73,309
5 76,285 89,285 75,309 88,309
5 90,285 103,284 89,309 103,309
plate 11,280 106,274 6,316 106,316
