25 12,289 40,290 20,346 46,346
17 42,290 70,291 49,346 75,346
10 72,291 98,292 77,346 102,346
6 110,293 136,293 114,346 139,347
0 138,294 162,294 141,347 165,347
3 165,294 189,295 167,347 190,347
3 191,295 214,296 192,347 215,347
plate 5,266 221,275 19,360 221,361
15 266,202 300,204 277,270 309,270
32 303,205 334,207 312,271 342,271
11 337,207 366,209 344,271 372,272
9 379,210 407,212 384,272 410,272
0 410,213 435,215 413,272 438,273
8 437,215 462,216 440,273 463,273
0 465,217 488,218 466,273 488,274
plate 258,172 494,196 276,287 494,288
