15 364,361 380,363 361,400 378,401
33 383,363 397,365 380,401 395,401
13 400,365 414,367 398,401 413,402
1 420,368 433,370 419,402 432,403
3 434,370 446,371 433,403 445,403
8 447,372 458,373 446,403 458,404
4 460,373 469,374 459,404 469,404
plate 363,346 472,364 357,412 472,412
15 330,450 343,451 325,480 339,480
14 344,451 357,452 340,480 353,481
17 359,452 371,453 355,481 368,481
3 375,453 386,454 373,481 384,481
7 387,454 397,455 385,481 396,482
7 399,455 409,456 398,482 408,482
9 410,456 419,457 409,482 419,482
plate 331,439 422,448 322,489 422,490
