30 210,224 225,223 217,252 231,252
13 226,223 243,222 232,252 248,252
12 243,222 261,221 249,252 266,251
1 269,220 287,219 273,251 290,251
4 289,219 308,218 292,251 311,251
4 310,218 331,216 313,251 332,250
2 333,216 355,215 335,250 355,250
plate 206,212 362,198 217,259 362,259
18 359,443 378,446 355,489 375,490
25 381,446 399,449 378,490 397,491
18 400,449 417,451 398,491 415,491
7 424,452 438,454 422,492 437,492
2 439,455 452,456 438,492 452,493
1 454,457 466,459 453,493 466,493
2 467,459 479,460 467,493 479,494
plate 358,425 481,448 352,502 481,503
